# Time step: 0.5
# Step  Temperature Total_energy E_pot E_kin
  417    168.0   -86.906853   -87.275594     0.368740
  418    155.0   -86.906138   -87.245967     0.339830
  419    142.0   -86.905455   -87.216548     0.311090
  420    133.0   -86.905003   -87.198264     0.293260
  421    133.0   -86.905047   -87.198013     0.292970
  422    141.0   -86.905677   -87.214756     0.309080
  423    151.0   -86.906642   -87.238510     0.331870
  424    158.0   -86.907417   -87.254601     0.347180
  425    157.0   -86.907554   -87.251542     0.343990
  426    146.0   -86.907024   -87.227439     0.320410
  427    129.0   -86.906140   -87.190639     0.284500
  428    114.0   -86.905383   -87.154851     0.249470
  429    103.0   -86.905090   -87.131936     0.226850
  430    101.0   -86.905238   -87.126830     0.221590
  431    105.0   -86.905629   -87.137378     0.231750
  432    114.0   -86.906070   -87.157380     0.251310
  433    124.0   -86.906467   -87.179637     0.273170
  434    132.0   -86.906774   -87.197639     0.290860
  435    136.0   -86.906918   -87.206548     0.299630
  436    135.0   -86.906833   -87.204276     0.297440
  437    130.0   -86.906510   -87.192452     0.285940
  438    123.0   -86.906036   -87.176544     0.270510
  439    118.0   -86.905636   -87.164221     0.258590
  440    117.0   -86.905612   -87.161623     0.256010
  441    120.0   -86.906058   -87.169074     0.263020
  442    124.0   -86.906663   -87.180047     0.273380
  443    127.0   -86.906965   -87.185657     0.278690
  444    125.0   -86.906764   -87.181354     0.274590
  445    120.0   -86.906303   -87.169926     0.263620
  446    115.0   -86.906003   -87.158072     0.252070
  447    111.0   -86.906111   -87.150131     0.244020
  448    108.0   -86.906429   -87.144843     0.238410
  449    105.0   -86.906579   -87.138038     0.231460
  450    101.0   -86.906367   -87.127807     0.221440
  451     96.0   -86.905954   -87.117181     0.211230
  452     94.0   -86.905626   -87.112219     0.206590
  453     97.0   -86.905620   -87.117795     0.212170
  454    104.0   -86.905940   -87.134182     0.228240
  455    114.0   -86.906376   -87.156855     0.250480
  456    124.0   -86.906704   -87.179342     0.272640
  457    132.0   -86.906792   -87.196710     0.289920
  458    137.0   -86.906738   -87.207345     0.300610
  459    139.0   -86.906712   -87.211798     0.305090
  460    138.0   -86.906739   -87.210598     0.303860
  461    135.0   -86.906649   -87.204018     0.297370
  462    131.0   -86.906334   -87.194209     0.287870
  463    128.0   -86.905989   -87.186173     0.280180
  464    127.0   -86.905934   -87.184839     0.278910
  465    129.0   -86.906249   -87.190705     0.284460
  466    133.0   -86.906696   -87.198863     0.292170
  467    135.0   -86.906931   -87.202536     0.295600
  468    132.0   -86.906840   -87.197849     0.291010
  469    127.0   -86.906514   -87.185932     0.279420
  470    121.0   -86.906101   -87.171817     0.265720
  471    117.0   -86.905794   -87.161866     0.256070
  472    116.0   -86.905727   -87.160965     0.255240
  473    120.0   -86.905958   -87.170396     0.264440
  474    128.0   -86.906422   -87.186936     0.280510
  475    135.0   -86.906887   -87.204013     0.297130
  476    140.0   -86.907059   -87.215184     0.308130
  477    142.0   -86.906839   -87.218323     0.311480
  478    141.0   -86.906416   -87.217176     0.310760
  479    142.0   -86.906123   -87.218474     0.312350
  480    146.0   -86.906178   -87.226814     0.320640
